symbol,qty,fill_price,pff_at_fill,fill_timestamp,source
REXR-C,79.0,21.28,31.28,2026-03-03T12:00:00,RECONSTRUCTED
REXR-C,21.0,21.29,31.28,2026-03-03T12:00:00,RECONSTRUCTED
REXR-C,50.0,21.29,31.28,2026-03-03T12:00:00,RECONSTRUCTED
REXR-C,50.0,21.29,31.28,2026-03-03T12:00:00,RECONSTRUCTED
REXR-C,52.0,21.09,31.17,2026-03-09T12:00:00,RECONSTRUCTED
REXR-C,15.0,20.74,30.9,2026-03-17T12:00:00,RECONSTRUCTED
REXR-C,6.0,20.74,30.9,2026-03-17T12:00:00,RECONSTRUCTED
REXR-C,6.0,20.73,30.9,2026-03-17T12:00:00,RECONSTRUCTED
REXR-C,100.0,20.49,30.67,2026-03-18T12:00:00,RECONSTRUCTED
REXR-C,77.0,20.47,30.67,2026-03-18T12:00:00,RECONSTRUCTED
REXR-C,24.0,20.68,30.16,2026-03-27T12:00:00,RECONSTRUCTED
RF-F,31.0,25.95,31.66,2026-02-24T12:00:00,RECONSTRUCTED
RF-F,31.0,25.95,31.66,2026-02-24T12:00:00,RECONSTRUCTED
RF-F,31.0,25.95,31.66,2026-02-24T12:00:00,RECONSTRUCTED
RF-F,31.0,25.95,31.66,2026-02-24T12:00:00,RECONSTRUCTED
RF-F,31.0,25.95,31.68,2026-02-25T12:00:00,RECONSTRUCTED
RF-F,31.0,25.95,31.68,2026-02-25T12:00:00,RECONSTRUCTED
RF-F,31.0,25.95,31.68,2026-02-25T12:00:00,RECONSTRUCTED
RF-F,10.0,25.41,31.46,2026-03-02T12:00:00,RECONSTRUCTED
RF-F,100.0,25.43,31.46,2026-03-02T12:00:00,RECONSTRUCTED
RF-F,100.0,25.43,31.46,2026-03-02T12:00:00,RECONSTRUCTED
RF-F,100.0,25.43,31.46,2026-03-02T12:00:00,RECONSTRUCTED
RF-F,100.0,25.43,31.46,2026-03-02T12:00:00,RECONSTRUCTED
RF-F,50.0,25.43,31.46,2026-03-02T12:00:00,RECONSTRUCTED
RF-F,100.0,25.43,31.46,2026-03-02T12:00:00,RECONSTRUCTED
RF-F,29.0,25.43,31.46,2026-03-02T12:00:00,RECONSTRUCTED
RF-F,70.0,25.43,31.46,2026-03-02T12:00:00,RECONSTRUCTED
RF-F,1.0,25.43,31.46,2026-03-02T12:00:00,RECONSTRUCTED
RF-F,16.0,25.43,31.46,2026-03-02T12:00:00,RECONSTRUCTED
RF-F,10.0,25.43,31.46,2026-03-02T12:00:00,RECONSTRUCTED
RF-F,120.0,25.43,31.46,2026-03-02T12:00:00,RECONSTRUCTED
RF-F,4.0,25.43,31.46,2026-03-02T12:00:00,RECONSTRUCTED
RF-F,100.0,25.43,31.46,2026-03-02T12:00:00,RECONSTRUCTED
RF-F,10.0,25.41,31.28,2026-03-03T12:00:00,RECONSTRUCTED
RF-F,100.0,25.43,31.28,2026-03-03T12:00:00,RECONSTRUCTED
RF-F,100.0,25.43,31.28,2026-03-03T12:00:00,RECONSTRUCTED
RF-F,100.0,25.43,31.28,2026-03-03T12:00:00,RECONSTRUCTED
RF-F,100.0,25.43,31.28,2026-03-03T12:00:00,RECONSTRUCTED
RF-F,50.0,25.43,31.28,2026-03-03T12:00:00,RECONSTRUCTED
RF-F,100.0,25.43,31.28,2026-03-03T12:00:00,RECONSTRUCTED
RF-F,29.0,25.43,31.28,2026-03-03T12:00:00,RECONSTRUCTED
RF-F,70.0,25.43,31.28,2026-03-03T12:00:00,RECONSTRUCTED
RF-F,1.0,25.43,31.28,2026-03-03T12:00:00,RECONSTRUCTED
RF-F,16.0,25.43,31.28,2026-03-03T12:00:00,RECONSTRUCTED
RF-F,10.0,25.43,31.28,2026-03-03T12:00:00,RECONSTRUCTED
RF-F,120.0,25.43,31.28,2026-03-03T12:00:00,RECONSTRUCTED
RF-F,4.0,25.43,31.28,2026-03-03T12:00:00,RECONSTRUCTED
RF-F,100.0,25.43,31.28,2026-03-03T12:00:00,RECONSTRUCTED
RF-F,40.0,25.38,31.28,2026-03-03T12:00:00,RECONSTRUCTED
RF-F,60.0,25.38,31.28,2026-03-03T12:00:00,RECONSTRUCTED
RF-F,100.0,25.38,31.28,2026-03-03T12:00:00,RECONSTRUCTED
RF-F,100.0,25.37,31.42,2026-03-04T12:00:00,RECONSTRUCTED
RF-F,200.0,25.48,31.42,2026-03-04T12:00:00,RECONSTRUCTED
RF-F,100.0,25.48,31.42,2026-03-04T12:00:00,RECONSTRUCTED
RF-F,200.0,25.48,31.42,2026-03-04T12:00:00,RECONSTRUCTED
RF-F,2.0,25.44,31.29,2026-03-05T12:00:00,RECONSTRUCTED
RF-F,94.0,25.44,31.29,2026-03-05T12:00:00,RECONSTRUCTED
RF-F,98.0,25.44,31.29,2026-03-05T12:00:00,RECONSTRUCTED
RF-F,6.0,25.44,31.29,2026-03-05T12:00:00,RECONSTRUCTED
RF-F,100.0,25.17,31.12,2026-03-06T12:00:00,RECONSTRUCTED
RF-F,100.0,25.17,31.12,2026-03-06T12:00:00,RECONSTRUCTED
RF-F,100.0,25.32,30.9,2026-03-17T12:00:00,RECONSTRUCTED
RF-F,100.0,25.32,30.9,2026-03-17T12:00:00,RECONSTRUCTED
RF-F,40.0,25.36,30.9,2026-03-17T12:00:00,RECONSTRUCTED
RF-F,20.0,25.36,30.9,2026-03-17T12:00:00,RECONSTRUCTED
RF-F,40.0,25.36,30.9,2026-03-17T12:00:00,RECONSTRUCTED
RF-F,39.0,25.36,30.9,2026-03-17T12:00:00,RECONSTRUCTED
RF-F,120.0,25.36,30.9,2026-03-17T12:00:00,RECONSTRUCTED
RF-F,20.0,25.36,30.9,2026-03-17T12:00:00,RECONSTRUCTED
RF-F,97.0,25.16,30.27,2026-03-20T12:00:00,RECONSTRUCTED
RF-F,48.0,25.16,30.27,2026-03-20T12:00:00,RECONSTRUCTED
RF-F,3.0,25.16,30.27,2026-03-20T12:00:00,RECONSTRUCTED
RF-F,52.0,25.16,30.27,2026-03-20T12:00:00,RECONSTRUCTED
RF-F,1.0,25.07,30.27,2026-03-20T12:00:00,RECONSTRUCTED
RF-F,1.0,25.07,30.45,2026-03-23T12:00:00,RECONSTRUCTED
RF-F,97.0,25.16,30.45,2026-03-23T12:00:00,RECONSTRUCTED
RF-F,48.0,25.16,30.45,2026-03-23T12:00:00,RECONSTRUCTED
RF-F,3.0,25.16,30.45,2026-03-23T12:00:00,RECONSTRUCTED
RF-F,52.0,25.16,30.45,2026-03-23T12:00:00,RECONSTRUCTED
RITM-A,100.0,25.21,31.43,2026-02-02T12:00:00,RECONSTRUCTED
RITM-A,100.0,25.21,31.43,2026-02-02T12:00:00,RECONSTRUCTED
RITM-A,100.0,25.21,31.43,2026-02-02T12:00:00,RECONSTRUCTED
RITM-A,100.0,25.21,31.31,2026-02-03T12:00:00,RECONSTRUCTED
RIV-A,100.0,23.21,31.12,2026-03-06T12:00:00,RECONSTRUCTED
RIV-A,100.0,23.21,31.12,2026-03-06T12:00:00,RECONSTRUCTED
RIV-A,3.0,23.09,31.17,2026-03-09T12:00:00,RECONSTRUCTED
RIV-A,100.0,22.69,30.9,2026-03-17T12:00:00,RECONSTRUCTED
RNR-F,100.0,22.71,31.8,2026-02-17T12:00:00,RECONSTRUCTED
RNR-F,100.0,22.71,31.8,2026-02-17T12:00:00,RECONSTRUCTED
RNR-F,100.0,22.71,31.8,2026-02-17T12:00:00,RECONSTRUCTED
RNR-F,100.0,22.71,31.8,2026-02-17T12:00:00,RECONSTRUCTED
RNR-F,100.0,22.71,31.8,2026-02-17T12:00:00,RECONSTRUCTED
RNR-F,100.0,22.71,31.8,2026-02-17T12:00:00,RECONSTRUCTED
RNR-F,100.0,22.71,31.8,2026-02-17T12:00:00,RECONSTRUCTED
RNR-F,22.0,22.75,31.8,2026-02-17T12:00:00,RECONSTRUCTED
RNR-F,100.0,22.75,31.8,2026-02-17T12:00:00,RECONSTRUCTED
RNR-F,8.0,22.75,31.8,2026-02-17T12:00:00,RECONSTRUCTED
RNR-F,100.0,22.71,31.8,2026-02-17T12:00:00,RECONSTRUCTED
RNR-F,22.0,22.75,31.8,2026-02-17T12:00:00,RECONSTRUCTED
RNR-F,100.0,22.75,31.8,2026-02-17T12:00:00,RECONSTRUCTED
RNR-F,8.0,22.75,31.8,2026-02-17T12:00:00,RECONSTRUCTED
RNR-F,13.0,22.75,31.8,2026-02-17T12:00:00,RECONSTRUCTED
RNR-F,24.0,22.81,31.75,2026-02-18T12:00:00,RECONSTRUCTED
RNR-F,9.0,22.81,31.75,2026-02-18T12:00:00,RECONSTRUCTED
RNR-F,67.0,22.81,31.75,2026-02-18T12:00:00,RECONSTRUCTED
RNR-F,100.0,22.75,31.75,2026-02-18T12:00:00,RECONSTRUCTED
RNR-F,97.0,22.26,31.46,2026-03-02T12:00:00,RECONSTRUCTED
RNR-F,97.0,22.26,31.28,2026-03-03T12:00:00,RECONSTRUCTED
RZC,156.0,25.58,31.46,2026-03-02T12:00:00,RECONSTRUCTED
RZC,156.0,25.58,31.28,2026-03-03T12:00:00,RECONSTRUCTED
RZC,100.0,25.54,31.28,2026-03-03T12:00:00,RECONSTRUCTED
RZC,56.0,25.54,31.28,2026-03-03T12:00:00,RECONSTRUCTED
SCHW-D,100.0,25.16,31.44,2026-02-06T12:00:00,RECONSTRUCTED
SCHW-D,100.0,25.16,31.44,2026-02-06T12:00:00,RECONSTRUCTED
SCHW-D,100.0,25.16,31.44,2026-02-06T12:00:00,RECONSTRUCTED
SCHW-D,100.0,25.16,31.44,2026-02-06T12:00:00,RECONSTRUCTED
SCHW-D,100.0,25.16,31.44,2026-02-06T12:00:00,RECONSTRUCTED
SCHW-D,100.0,25.16,31.44,2026-02-06T12:00:00,RECONSTRUCTED
SCHW-D,100.0,25.16,31.44,2026-02-06T12:00:00,RECONSTRUCTED
SCHW-D,100.0,25.16,31.44,2026-02-06T12:00:00,RECONSTRUCTED
SCHW-D,100.0,25.16,31.44,2026-02-06T12:00:00,RECONSTRUCTED
SCHW-D,100.0,25.16,31.44,2026-02-06T12:00:00,RECONSTRUCTED
SCHW-D,100.0,25.16,31.44,2026-02-06T12:00:00,RECONSTRUCTED
SCHW-D,100.0,25.16,31.44,2026-02-06T12:00:00,RECONSTRUCTED
SCHW-D,100.0,25.16,31.44,2026-02-06T12:00:00,RECONSTRUCTED
SCHW-D,100.0,25.16,31.44,2026-02-06T12:00:00,RECONSTRUCTED
SCHW-D,100.0,25.16,31.44,2026-02-06T12:00:00,RECONSTRUCTED
SCHW-D,100.0,25.16,31.44,2026-02-06T12:00:00,RECONSTRUCTED
SCHW-D,100.0,25.16,31.44,2026-02-06T12:00:00,RECONSTRUCTED
SCHW-D,100.0,25.16,31.44,2026-02-06T12:00:00,RECONSTRUCTED
SCHW-D,100.0,25.16,31.44,2026-02-06T12:00:00,RECONSTRUCTED
SCHW-D,100.0,25.16,31.44,2026-02-06T12:00:00,RECONSTRUCTED
SCHW-D,100.0,25.16,31.44,2026-02-06T12:00:00,RECONSTRUCTED
SCHW-D,100.0,25.16,31.44,2026-02-06T12:00:00,RECONSTRUCTED
SCHW-D,100.0,25.21,31.44,2026-02-06T12:00:00,RECONSTRUCTED
SCHW-D,100.0,25.16,31.44,2026-02-06T12:00:00,RECONSTRUCTED
SCHW-D,100.0,25.16,31.44,2026-02-06T12:00:00,RECONSTRUCTED
SCHW-D,100.0,25.21,31.44,2026-02-06T12:00:00,RECONSTRUCTED
SCHW-D,100.0,25.16,31.44,2026-02-06T12:00:00,RECONSTRUCTED
SCHW-D,100.0,25.16,31.44,2026-02-06T12:00:00,RECONSTRUCTED
SCHW-D,100.0,25.21,31.44,2026-02-06T12:00:00,RECONSTRUCTED
SCHW-D,100.0,25.16,31.44,2026-02-06T12:00:00,RECONSTRUCTED
SCHW-D,100.0,25.16,31.44,2026-02-06T12:00:00,RECONSTRUCTED
SCHW-D,100.0,25.21,31.44,2026-02-06T12:00:00,RECONSTRUCTED
SCHW-D,100.0,25.23,31.44,2026-02-06T12:00:00,RECONSTRUCTED
SCHW-D,100.0,25.21,31.44,2026-02-06T12:00:00,RECONSTRUCTED
SCHW-D,100.0,25.16,31.44,2026-02-06T12:00:00,RECONSTRUCTED
SCHW-D,100.0,25.16,31.44,2026-02-06T12:00:00,RECONSTRUCTED
SCHW-D,100.0,25.23,31.44,2026-02-06T12:00:00,RECONSTRUCTED
SCHW-D,100.0,25.21,31.44,2026-02-06T12:00:00,RECONSTRUCTED
SCHW-D,100.0,25.16,31.44,2026-02-06T12:00:00,RECONSTRUCTED
SCHW-D,100.0,25.16,31.44,2026-02-06T12:00:00,RECONSTRUCTED
SCHW-D,100.0,25.23,31.44,2026-02-06T12:00:00,RECONSTRUCTED
SCHW-D,100.0,25.21,31.44,2026-02-06T12:00:00,RECONSTRUCTED
SCHW-D,100.0,25.16,31.44,2026-02-06T12:00:00,RECONSTRUCTED
SCHW-D,100.0,25.16,31.44,2026-02-06T12:00:00,RECONSTRUCTED
SCHW-D,100.0,25.23,31.44,2026-02-06T12:00:00,RECONSTRUCTED
SCHW-D,100.0,25.21,31.44,2026-02-06T12:00:00,RECONSTRUCTED
SCHW-D,100.0,25.16,31.44,2026-02-06T12:00:00,RECONSTRUCTED
SCHW-D,100.0,25.16,31.44,2026-02-06T12:00:00,RECONSTRUCTED
SCHW-D,100.0,25.23,31.44,2026-02-06T12:00:00,RECONSTRUCTED
SCHW-J,1.0,18.47,31.17,2026-03-09T12:00:00,RECONSTRUCTED
SCHW-J,40.0,18.47,31.17,2026-03-09T12:00:00,RECONSTRUCTED
SCHW-J,40.0,18.47,31.17,2026-03-09T12:00:00,RECONSTRUCTED
SCHW-J,100.0,18.47,31.17,2026-03-09T12:00:00,RECONSTRUCTED
SCHW-J,99.0,18.47,31.17,2026-03-09T12:00:00,RECONSTRUCTED
SCHW-J,1.0,18.47,31.17,2026-03-09T12:00:00,RECONSTRUCTED
SCHW-J,19.0,18.47,31.17,2026-03-09T12:00:00,RECONSTRUCTED
SCHW-J,200.0,18.3,30.85,2026-03-12T12:00:00,RECONSTRUCTED
SCHW-J,25.0,18.3,30.85,2026-03-12T12:00:00,RECONSTRUCTED
SCHW-J,25.0,18.3,30.85,2026-03-12T12:00:00,RECONSTRUCTED
SCHW-J,25.0,18.3,30.85,2026-03-12T12:00:00,RECONSTRUCTED
SCHW-J,25.0,18.3,30.85,2026-03-12T12:00:00,RECONSTRUCTED
SCHW-J,98.0,18.245,30.67,2026-03-13T12:00:00,RECONSTRUCTED
SCHW-J,69.0,18.245,30.67,2026-03-13T12:00:00,RECONSTRUCTED
SCHW-J,71.0,18.245,30.67,2026-03-13T12:00:00,RECONSTRUCTED
SCHW-J,62.0,18.25,30.67,2026-03-13T12:00:00,RECONSTRUCTED
SCHW-J,100.0,18.32,30.9,2026-03-17T12:00:00,RECONSTRUCTED
SCHW-J,100.0,18.32,30.9,2026-03-17T12:00:00,RECONSTRUCTED
SCHW-J,100.0,18.32,30.9,2026-03-17T12:00:00,RECONSTRUCTED
SCHW-J,200.0,17.92,30.44,2026-03-24T12:00:00,RECONSTRUCTED
SCHW-J,100.0,17.92,30.44,2026-03-24T12:00:00,RECONSTRUCTED
SCHW-J,100.0,17.97,30.44,2026-03-24T12:00:00,RECONSTRUCTED
SCHW-J,100.0,17.97,30.44,2026-03-24T12:00:00,RECONSTRUCTED
SCHW-J,100.0,17.97,30.44,2026-03-24T12:00:00,RECONSTRUCTED
SCHW-J,100.0,17.97,30.44,2026-03-24T12:00:00,RECONSTRUCTED
SCHW-J,100.0,17.97,30.44,2026-03-24T12:00:00,RECONSTRUCTED
SCHW-J,100.0,17.97,30.44,2026-03-24T12:00:00,RECONSTRUCTED
SCHW-J,100.0,18.13,30.61,2026-03-25T12:00:00,RECONSTRUCTED
SCHW-J,25.0,18.04,30.61,2026-03-25T12:00:00,RECONSTRUCTED
SCHW-J,25.0,18.04,30.61,2026-03-25T12:00:00,RECONSTRUCTED
SCHW-J,25.0,18.04,30.61,2026-03-25T12:00:00,RECONSTRUCTED
SCHW-J,5.0,18.04,30.61,2026-03-25T12:00:00,RECONSTRUCTED
SCHW-J,5.0,18.04,30.61,2026-03-25T12:00:00,RECONSTRUCTED
SCHW-J,5.0,18.04,30.61,2026-03-25T12:00:00,RECONSTRUCTED
SCHW-J,5.0,18.04,30.61,2026-03-25T12:00:00,RECONSTRUCTED
SCHW-J,5.0,18.04,30.61,2026-03-25T12:00:00,RECONSTRUCTED
SCHW-J,5.0,18.04,30.61,2026-03-25T12:00:00,RECONSTRUCTED
SCHW-J,5.0,18.04,30.61,2026-03-25T12:00:00,RECONSTRUCTED
SCHW-J,5.0,18.04,30.61,2026-03-25T12:00:00,RECONSTRUCTED
SCHW-J,5.0,18.04,30.61,2026-03-25T12:00:00,RECONSTRUCTED
SCHW-J,5.0,18.04,30.61,2026-03-25T12:00:00,RECONSTRUCTED
SCHW-J,25.0,18.04,30.61,2026-03-25T12:00:00,RECONSTRUCTED
SCHW-J,5.0,18.04,30.61,2026-03-25T12:00:00,RECONSTRUCTED
SCHW-J,25.0,18.04,30.61,2026-03-25T12:00:00,RECONSTRUCTED
SCHW-J,5.0,18.04,30.61,2026-03-25T12:00:00,RECONSTRUCTED
SCHW-J,5.0,18.04,30.61,2026-03-25T12:00:00,RECONSTRUCTED
SCHW-J,25.0,18.04,30.61,2026-03-25T12:00:00,RECONSTRUCTED
SCHW-J,5.0,18.04,30.61,2026-03-25T12:00:00,RECONSTRUCTED
SCHW-J,25.0,18.04,30.61,2026-03-25T12:00:00,RECONSTRUCTED
SCHW-J,5.0,18.04,30.61,2026-03-25T12:00:00,RECONSTRUCTED
SCHW-J,5.0,18.04,30.61,2026-03-25T12:00:00,RECONSTRUCTED
SCHW-J,25.0,18.04,30.61,2026-03-25T12:00:00,RECONSTRUCTED
SCHW-J,5.0,18.04,30.61,2026-03-25T12:00:00,RECONSTRUCTED
SCHW-J,5.0,18.04,30.61,2026-03-25T12:00:00,RECONSTRUCTED
SCHW-J,10.0,18.04,30.61,2026-03-25T12:00:00,RECONSTRUCTED
SCHW-J,2.0,18.02,30.61,2026-03-25T12:00:00,RECONSTRUCTED
SCHW-J,5.0,18.02,30.61,2026-03-25T12:00:00,RECONSTRUCTED
SCHW-J,18.0,18.06,30.61,2026-03-25T12:00:00,RECONSTRUCTED
SCHW-J,36.0,18.08,30.61,2026-03-25T12:00:00,RECONSTRUCTED
SCHW-J,8.0,18.08,30.61,2026-03-25T12:00:00,RECONSTRUCTED
SEAL-B,75.0,26.08,31.46,2026-03-02T12:00:00,RECONSTRUCTED
SEAL-B,75.0,26.08,31.28,2026-03-03T12:00:00,RECONSTRUCTED
SEAL-B,33.0,25.84,31.28,2026-03-03T12:00:00,RECONSTRUCTED
SEAL-B,1.0,25.84,31.28,2026-03-03T12:00:00,RECONSTRUCTED
SEAL-B,41.0,25.84,31.28,2026-03-03T12:00:00,RECONSTRUCTED
SEAL-B,1.0,25.84,31.28,2026-03-03T12:00:00,RECONSTRUCTED
SEAL-B,100.0,25.97,31.42,2026-03-04T12:00:00,RECONSTRUCTED
SEAL-B,4.0,25.67,30.67,2026-03-18T12:00:00,RECONSTRUCTED
SEAL-B,9.0,25.67,30.67,2026-03-18T12:00:00,RECONSTRUCTED
SEAL-B,4.0,25.67,30.67,2026-03-18T12:00:00,RECONSTRUCTED
SEAL-B,9.0,25.67,30.67,2026-03-18T12:00:00,RECONSTRUCTED
SEAL-B,6.0,25.67,30.67,2026-03-18T12:00:00,RECONSTRUCTED
SEAL-B,4.0,25.67,30.67,2026-03-18T12:00:00,RECONSTRUCTED
SEAL-B,2.0,25.67,30.67,2026-03-18T12:00:00,RECONSTRUCTED
SEAL-B,10.0,25.71,30.44,2026-03-24T12:00:00,RECONSTRUCTED
SEAL-B,10.0,25.71,30.44,2026-03-24T12:00:00,RECONSTRUCTED
SEAL-B,10.0,25.71,30.44,2026-03-24T12:00:00,RECONSTRUCTED
SEAL-B,10.0,25.71,30.44,2026-03-24T12:00:00,RECONSTRUCTED
SEAL-B,10.0,25.71,30.44,2026-03-24T12:00:00,RECONSTRUCTED
SEAL-B,10.0,25.71,30.44,2026-03-24T12:00:00,RECONSTRUCTED
SEAL-B,6.0,25.71,30.44,2026-03-24T12:00:00,RECONSTRUCTED
SEAL-B,2.0,25.71,30.44,2026-03-24T12:00:00,RECONSTRUCTED
SEAL-B,2.0,25.71,30.44,2026-03-24T12:00:00,RECONSTRUCTED
SEAL-B,100.0,25.71,30.44,2026-03-24T12:00:00,RECONSTRUCTED
SEAL-B,100.0,25.71,30.44,2026-03-24T12:00:00,RECONSTRUCTED
SEAL-B,7.0,25.71,30.44,2026-03-24T12:00:00,RECONSTRUCTED
SEAL-B,10.0,25.71,30.44,2026-03-24T12:00:00,RECONSTRUCTED
SEAL-B,83.0,25.71,30.44,2026-03-24T12:00:00,RECONSTRUCTED
SEAL-B,17.0,25.71,30.44,2026-03-24T12:00:00,RECONSTRUCTED
SEAL-B,17.0,25.71,30.44,2026-03-24T12:00:00,RECONSTRUCTED
SEAL-B,83.0,25.71,30.44,2026-03-24T12:00:00,RECONSTRUCTED
SEAL-B,83.0,25.71,30.44,2026-03-24T12:00:00,RECONSTRUCTED
SEAL-B,98.0,25.79,30.61,2026-03-25T12:00:00,RECONSTRUCTED
SEAL-B,2.0,25.79,30.61,2026-03-25T12:00:00,RECONSTRUCTED
SEAL-B,176.0,25.71,30.38,2026-03-26T12:00:00,RECONSTRUCTED
SEAL-B,63.0,25.71,30.38,2026-03-26T12:00:00,RECONSTRUCTED
SEAL-B,100.0,25.71,30.38,2026-03-26T12:00:00,RECONSTRUCTED
SEAL-B,24.0,25.71,30.38,2026-03-26T12:00:00,RECONSTRUCTED
SEAL-B,9.0,25.71,30.38,2026-03-26T12:00:00,RECONSTRUCTED
SEAL-B,37.0,25.71,30.38,2026-03-26T12:00:00,RECONSTRUCTED
SF-B,33.0,24.3,31.38,2026-02-27T12:00:00,RECONSTRUCTED
SF-B,10.0,24.3,31.38,2026-02-27T12:00:00,RECONSTRUCTED
SF-B,2.0,24.3,31.38,2026-02-27T12:00:00,RECONSTRUCTED
SF-B,33.0,24.3,31.38,2026-02-28T12:00:00,RECONSTRUCTED
SF-B,10.0,24.3,31.38,2026-02-28T12:00:00,RECONSTRUCTED
SF-B,2.0,24.3,31.38,2026-02-28T12:00:00,RECONSTRUCTED
SF-C,78.0,24.03,31.8,2026-02-17T12:00:00,RECONSTRUCTED
SF-C,78.0,24.03,31.8,2026-02-17T12:00:00,RECONSTRUCTED
SF-C,78.0,24.03,31.8,2026-02-17T12:00:00,RECONSTRUCTED
SF-C,78.0,24.25,31.66,2026-02-24T12:00:00,RECONSTRUCTED
SF-C,78.0,24.25,31.66,2026-02-24T12:00:00,RECONSTRUCTED
SF-C,78.0,24.25,31.66,2026-02-24T12:00:00,RECONSTRUCTED
SF-C,78.0,24.25,31.66,2026-02-24T12:00:00,RECONSTRUCTED
SF-C,78.0,24.25,31.68,2026-02-25T12:00:00,RECONSTRUCTED
SF-C,78.0,24.25,31.68,2026-02-25T12:00:00,RECONSTRUCTED
SF-C,78.0,24.25,31.68,2026-02-25T12:00:00,RECONSTRUCTED
SF-D,100.0,17.57,31.75,2026-02-18T12:00:00,RECONSTRUCTED
SF-D,100.0,17.57,31.75,2026-02-18T12:00:00,RECONSTRUCTED
SF-D,100.0,17.53,31.66,2026-02-24T12:00:00,RECONSTRUCTED
SF-D,100.0,17.53,31.66,2026-02-24T12:00:00,RECONSTRUCTED
SF-D,100.0,17.53,31.66,2026-02-24T12:00:00,RECONSTRUCTED
SF-D,100.0,17.53,31.66,2026-02-24T12:00:00,RECONSTRUCTED
SF-D,100.0,17.53,31.66,2026-02-24T12:00:00,RECONSTRUCTED
SF-D,100.0,17.53,31.66,2026-02-24T12:00:00,RECONSTRUCTED
SF-D,100.0,17.53,31.66,2026-02-24T12:00:00,RECONSTRUCTED
SF-D,100.0,17.53,31.66,2026-02-24T12:00:00,RECONSTRUCTED
SF-D,100.0,17.53,31.68,2026-02-25T12:00:00,RECONSTRUCTED
SF-D,100.0,17.53,31.68,2026-02-25T12:00:00,RECONSTRUCTED
SF-D,100.0,17.53,31.68,2026-02-25T12:00:00,RECONSTRUCTED
SF-D,100.0,17.53,31.68,2026-02-25T12:00:00,RECONSTRUCTED
SF-D,100.0,17.53,31.68,2026-02-25T12:00:00,RECONSTRUCTED
SF-D,61.0,17.24,30.44,2026-03-24T12:00:00,RECONSTRUCTED
SF-D,100.0,17.33,30.61,2026-03-25T12:00:00,RECONSTRUCTED
SF-D,100.0,17.33,30.61,2026-03-25T12:00:00,RECONSTRUCTED
SF-D,100.0,17.11,30.16,2026-03-27T12:00:00,RECONSTRUCTED
SF-D,100.0,17.11,30.16,2026-03-27T12:00:00,RECONSTRUCTED
SHO-H,98.0,20.93,31.41,2026-02-04T12:00:00,RECONSTRUCTED
SHO-H,2.0,20.93,31.41,2026-02-04T12:00:00,RECONSTRUCTED
SHO-H,100.0,20.86,31.41,2026-02-04T12:00:00,RECONSTRUCTED
SHO-H,98.0,20.93,31.41,2026-02-04T12:00:00,RECONSTRUCTED
SHO-H,2.0,20.93,31.41,2026-02-04T12:00:00,RECONSTRUCTED
SHO-H,100.0,20.86,31.41,2026-02-04T12:00:00,RECONSTRUCTED
SHO-H,13.0,20.93,31.44,2026-02-06T12:00:00,RECONSTRUCTED
SHO-H,13.0,20.93,31.44,2026-02-06T12:00:00,RECONSTRUCTED
SHO-H,13.0,20.93,31.44,2026-02-06T12:00:00,RECONSTRUCTED
SHO-H,100.0,20.97,31.38,2026-02-27T12:00:00,RECONSTRUCTED
SHO-H,100.0,20.97,31.38,2026-02-27T12:00:00,RECONSTRUCTED
SHO-H,100.0,21.0,31.38,2026-02-27T12:00:00,RECONSTRUCTED
SHO-H,29.0,21.0,31.38,2026-02-27T12:00:00,RECONSTRUCTED
SHO-H,71.0,21.0,31.38,2026-02-27T12:00:00,RECONSTRUCTED
SHO-H,87.0,20.97,31.38,2026-02-27T12:00:00,RECONSTRUCTED
SHO-H,13.0,20.97,31.38,2026-02-27T12:00:00,RECONSTRUCTED
SHO-H,24.0,21.0,31.38,2026-02-27T12:00:00,RECONSTRUCTED
SHO-H,76.0,21.0,31.38,2026-02-27T12:00:00,RECONSTRUCTED
SHO-H,100.0,21.06,31.38,2026-02-27T12:00:00,RECONSTRUCTED
SHO-H,100.0,21.06,31.38,2026-02-27T12:00:00,RECONSTRUCTED
SHO-H,87.0,20.97,31.38,2026-02-28T12:00:00,RECONSTRUCTED
SHO-H,13.0,20.97,31.38,2026-02-28T12:00:00,RECONSTRUCTED
SHO-H,24.0,21.0,31.38,2026-02-28T12:00:00,RECONSTRUCTED
SHO-H,76.0,21.0,31.38,2026-02-28T12:00:00,RECONSTRUCTED
SHO-H,100.0,21.06,31.38,2026-02-28T12:00:00,RECONSTRUCTED
SHO-H,100.0,21.06,31.38,2026-02-28T12:00:00,RECONSTRUCTED
SHO-H,100.0,21.0,31.38,2026-02-28T12:00:00,RECONSTRUCTED
SHO-H,29.0,21.0,31.38,2026-02-28T12:00:00,RECONSTRUCTED
SHO-H,71.0,21.0,31.38,2026-02-28T12:00:00,RECONSTRUCTED
SHO-H,100.0,20.97,31.38,2026-02-28T12:00:00,RECONSTRUCTED
SHO-H,100.0,20.97,31.38,2026-02-28T12:00:00,RECONSTRUCTED
SHO-H,68.0,20.99,31.46,2026-03-02T12:00:00,RECONSTRUCTED
SHO-H,68.0,20.99,31.28,2026-03-03T12:00:00,RECONSTRUCTED
SHO-H,2.0,20.54,31.28,2026-03-03T12:00:00,RECONSTRUCTED
